,gene,enzyme KO,superpathway,pathway,subpathway,enzyme,superpathway KO,pathway KO,subpathway KO,3H11-T42,3H11-T53,SynCom-T42,SynCom-T53,SynCom-T71,SynCom-T95
6208,GW101-3H11_contig_1_3796,K01755,Brite Hierarchies,Protein families: signaling and cellular processes,Exosome,"argH, ASL; argininosuccinate lyase",ko09180,ko09183,ko04147,-0.5970253647141918,-1.7272461051073476,0.08815553577969787,0.4598774889908614,0.2310760747521962,1.545162370298784
6209,GW101-3H11_contig_1_3797,K08082,Environmental Information Processing,Signal transduction,Two-component system,"algZ; two-component system, LytTR family, sensor histidine kinase AlgZ",ko09130,ko09132,ko02020,-0.20273205301090513,2.0462075789585246,-0.7444332868290259,-1.0831409374916452,-0.157002024152694,0.14110072252573821
6210,GW101-3H11_contig_1_3797,K08082,Brite Hierarchies,Protein families: metabolism,Protein kinases,"algZ; two-component system, LytTR family, sensor histidine kinase AlgZ",ko09180,ko09181,ko01001,-0.20273205301090513,2.0462075789585246,-0.7444332868290259,-1.0831409374916452,-0.157002024152694,0.14110072252573821
6211,GW101-3H11_contig_1_3797,K08082,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"algZ; two-component system, LytTR family, sensor histidine kinase AlgZ",ko09180,ko09183,ko02022,-0.20273205301090513,2.0462075789585246,-0.7444332868290259,-1.0831409374916452,-0.157002024152694,0.14110072252573821
6212,GW101-3H11_contig_1_3798,K02477,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"K02477; two-component system, LytTR family, response",ko09180,ko09183,ko02022,0.1909754822505096,0.9051052785474463,0.27725870073846426,-2.172700260214739,0.28279338376314744,0.5165674149151774
6213,GW101-3H11_contig_1_3798,K08083,Environmental Information Processing,Signal transduction,Two-component system,"algR; two-component system, LytTR family, response regulator",ko09130,ko09132,ko02020,0.1909754822505096,0.9051052785474463,0.27725870073846426,-2.172700260214739,0.28279338376314744,0.5165674149151774
6214,GW101-3H11_contig_1_3798,K08083,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"algR; two-component system, LytTR family, response regulator",ko09180,ko09183,ko02022,0.1909754822505096,0.9051052785474463,0.27725870073846426,-2.172700260214739,0.28279338376314744,0.5165674149151774
6215,GW101-3H11_contig_1_3801,K11021,Brite Hierarchies,Protein families: signaling and cellular processes,Bacterial toxins,tccC; insecticidal toxin complex protein,ko09180,ko09183,ko02042,-0.9608432870935416,0.6399696650887646,-0.13291698119658213,1.8971282056557874,-0.655167164033628,-0.7881704384207939
6216,GW101-3H11_contig_1_3801,K16267,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,zipB; zinc and cadmium,ko09180,ko09183,ko02000,-0.9608432870935416,0.6399696650887646,-0.13291698119658213,1.8971282056557874,-0.655167164033628,-0.7881704384207939
6217,GW101-3H11_contig_1_3802,K01061,Metabolism,Xenobiotics biodegradation and metabolism,Fluorobenzoate degradation,E3.1.1.45; carboxymethylenebutenolidase,ko09100,ko09111,ko00364,-0.6685220121306213,-1.6821223688909368,0.2595854635709974,-0.1457550916134923,0.8602936184278258,1.3765203906362227
6218,GW101-3H11_contig_1_3802,K01061,Metabolism,Xenobiotics biodegradation and metabolism,Chlorocyclohexane and chlorobenzene degradation,E3.1.1.45; carboxymethylenebutenolidase,ko09100,ko09111,ko00361,-0.6685220121306213,-1.6821223688909368,0.2595854635709974,-0.1457550916134923,0.8602936184278258,1.3765203906362227
6219,GW101-3H11_contig_1_3802,K01061,Metabolism,Xenobiotics biodegradation and metabolism,Toluene degradation,E3.1.1.45; carboxymethylenebutenolidase,ko09100,ko09111,ko00623,-0.6685220121306213,-1.6821223688909368,0.2595854635709974,-0.1457550916134923,0.8602936184278258,1.3765203906362227
6220,GW101-3H11_contig_1_3803,K17763,Brite Hierarchies,Protein families: genetic information processing,Transcription machinery,rsbR; rsbT co-antagonist protein,ko09180,ko09182,ko03021,-0.2826954781271628,2.0687465989128238,-0.4416045007200684,0.20464602168016394,-0.45545993716786054,-1.093632704577907
6221,GW101-3H11_contig_1_3803,K18444,Environmental Information Processing,Signal transduction,Two-component system,"rrp1; two-component system, glycerol uptake and utilization response",ko09130,ko09132,ko02020,-0.2826954781271628,2.0687465989128238,-0.4416045007200684,0.20464602168016394,-0.45545993716786054,-1.093632704577907
6222,GW101-3H11_contig_1_3803,K18444,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"rrp1; two-component system, glycerol uptake and utilization response",ko09180,ko09183,ko02022,-0.2826954781271628,2.0687465989128238,-0.4416045007200684,0.20464602168016394,-0.45545993716786054,-1.093632704577907
6223,GW101-3H11_contig_1_3804,K10001,Environmental Information Processing,Membrane transport,ABC transporters,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09130,ko09131,ko02010,-0.7228313046272532,0.0532655236143035,-0.4730181510381257,-1.1885897369498633,1.9142525200802332,0.41692114892070636
6224,GW101-3H11_contig_1_3804,K10001,Environmental Information Processing,Signal transduction,Two-component system,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09130,ko09132,ko02020,-0.7228313046272532,0.0532655236143035,-0.4730181510381257,-1.1885897369498633,1.9142525200802332,0.41692114892070636
6225,GW101-3H11_contig_1_3804,K10001,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09180,ko09183,ko02000,-0.7228313046272532,0.0532655236143035,-0.4730181510381257,-1.1885897369498633,1.9142525200802332,0.41692114892070636
6226,GW101-3H11_contig_1_3805,K01779,Metabolism,Amino acid metabolism,"Alanine, aspartate and glutamate metabolism",racD; aspartate racemase,ko09100,ko09105,ko00250,-0.8838958002115406,0.3363828331423133,-1.22360890559267,-0.14002488126861015,1.8943247085717696,0.01682204535873484
6227,GW101-3H11_contig_1_3805,K01779,Metabolism,Metabolism of other amino acids,D-Amino acid metabolism,racD; aspartate racemase,ko09100,ko09106,ko00470,-0.8838958002115406,0.3363828331423133,-1.22360890559267,-0.14002488126861015,1.8943247085717696,0.01682204535873484
6228,GW101-3H11_contig_1_3805,K01779,Metabolism,Metabolism of terpenoids and polyketides,Nonribosomal peptide structures,racD; aspartate racemase,ko09100,ko09109,ko01054,-0.8838958002115406,0.3363828331423133,-1.22360890559267,-0.14002488126861015,1.8943247085717696,0.01682204535873484
6229,GW101-3H11_contig_1_3805,K01779,Brite Hierarchies,Protein families: metabolism,Polyketide biosynthesis proteins,racD; aspartate racemase,ko09180,ko09181,ko01008,-0.8838958002115406,0.3363828331423133,-1.22360890559267,-0.14002488126861015,1.8943247085717696,0.01682204535873484
6230,GW101-3H11_contig_1_3806,K10001,Environmental Information Processing,Membrane transport,ABC transporters,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09130,ko09131,ko02010,-0.5851335083333262,-1.3259382040506937,-0.4356454199520656,-0.1961129725541044,1.739532001170092,0.803298103720102
6231,GW101-3H11_contig_1_3806,K10001,Environmental Information Processing,Signal transduction,Two-component system,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09130,ko09132,ko02020,-0.5851335083333262,-1.3259382040506937,-0.4356454199520656,-0.1961129725541044,1.739532001170092,0.803298103720102
6232,GW101-3H11_contig_1_3806,K10001,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09180,ko09183,ko02000,-0.5851335083333262,-1.3259382040506937,-0.4356454199520656,-0.1961129725541044,1.739532001170092,0.803298103720102
6233,GW101-3H11_contig_1_3808,K00285,Metabolism,Amino acid metabolism,Phenylalanine metabolism,dadA; D-amino-acid dehydrogenase,ko09100,ko09105,ko00360,-0.8693214766400662,0.5842412340971955,-1.0313388719629113,-0.47879757608616486,1.8972667569184767,-0.1020500663265298
6234,GW101-3H11_contig_1_3808,K00285,Metabolism,Metabolism of other amino acids,D-Amino acid metabolism,dadA; D-amino-acid dehydrogenase,ko09100,ko09106,ko00470,-0.8693214766400662,0.5842412340971955,-1.0313388719629113,-0.47879757608616486,1.8972667569184767,-0.1020500663265298
6235,GW101-3H11_contig_1_3810,K00799,Metabolism,Metabolism of other amino acids,Glutathione metabolism,"GST, gst; glutathione S-transferase",ko09100,ko09106,ko00480,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6236,GW101-3H11_contig_1_3810,K00799,Metabolism,Xenobiotics biodegradation and metabolism,Metabolism of xenobiotics by cytochrome P450,"GST, gst; glutathione S-transferase",ko09100,ko09111,ko00980,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6237,GW101-3H11_contig_1_3810,K00799,Metabolism,Xenobiotics biodegradation and metabolism,Drug metabolism - cytochrome P450,"GST, gst; glutathione S-transferase",ko09100,ko09111,ko00982,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6238,GW101-3H11_contig_1_3810,K00799,Metabolism,Xenobiotics biodegradation and metabolism,Drug metabolism - other enzymes,"GST, gst; glutathione S-transferase",ko09100,ko09111,ko00983,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6239,GW101-3H11_contig_1_3810,K00799,Organismal Systems,Aging,Longevity regulating pathway - worm,"GST, gst; glutathione S-transferase",ko09150,ko09149,ko04212,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6240,GW101-3H11_contig_1_3810,K00799,Human Diseases,Cancer: overview,Pathways in cancer,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05200,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6241,GW101-3H11_contig_1_3810,K00799,Human Diseases,Cancer: overview,Chemical carcinogenesis - DNA adducts,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05204,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6242,GW101-3H11_contig_1_3810,K00799,Human Diseases,Cancer: overview,Chemical carcinogenesis - receptor activation,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05207,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6243,GW101-3H11_contig_1_3810,K00799,Human Diseases,Cancer: overview,Chemical carcinogenesis - reactive oxygen species,"GST, gst; glutathione S-transferase",ko09160,ko09161,ko05208,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6244,GW101-3H11_contig_1_3810,K00799,Human Diseases,Cancer: specific types,Hepatocellular carcinoma,"GST, gst; glutathione S-transferase",ko09160,ko09162,ko05225,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6245,GW101-3H11_contig_1_3810,K00799,Human Diseases,Cardiovascular disease,Fluid shear stress and atherosclerosis,"GST, gst; glutathione S-transferase",ko09160,ko09166,ko05418,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6246,GW101-3H11_contig_1_3810,K00799,Human Diseases,Drug resistance: antineoplastic,Platinum drug resistance,"GST, gst; glutathione S-transferase",ko09160,ko09176,ko01524,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6247,GW101-3H11_contig_1_3810,K00799,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"GST, gst; glutathione S-transferase",ko09180,ko09183,ko02000,-1.3902288554274673,0.24112642830402833,0.5495093185918216,1.7195613531444864,-0.3118857525091806,-0.808082492103754
6248,GW101-3H11_contig_1_3811,K11209,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,"yghU, yfcG; GSH-dependent disulfide-bond oxidoreductase",ko09190,ko09191,ko99980,0.0306856452827662,-2.1153115272404635,0.4416381426719999,1.0464584613855572,0.13022835755084244,0.46630092034930215
6249,GW101-3H11_contig_1_3812,K02335,Genetic Information Processing,Replication and repair,DNA replication,polA; DNA polymerase I,ko09120,ko09124,ko03030,0.4240397606493423,-2.2175587439017344,0.7191187166920077,0.33794190899764787,0.37535588796853453,0.3611024695941965
6250,GW101-3H11_contig_1_3812,K02335,Genetic Information Processing,Replication and repair,Base excision repair,polA; DNA polymerase I,ko09120,ko09124,ko03410,0.4240397606493423,-2.2175587439017344,0.7191187166920077,0.33794190899764787,0.37535588796853453,0.3611024695941965
6251,GW101-3H11_contig_1_3812,K02335,Genetic Information Processing,Replication and repair,Nucleotide excision repair,polA; DNA polymerase I,ko09120,ko09124,ko03420,0.4240397606493423,-2.2175587439017344,0.7191187166920077,0.33794190899764787,0.37535588796853453,0.3611024695941965
6252,GW101-3H11_contig_1_3812,K02335,Genetic Information Processing,Replication and repair,Homologous recombination,polA; DNA polymerase I,ko09120,ko09124,ko03440,0.4240397606493423,-2.2175587439017344,0.7191187166920077,0.33794190899764787,0.37535588796853453,0.3611024695941965
6253,GW101-3H11_contig_1_3812,K02335,Brite Hierarchies,Protein families: genetic information processing,DNA replication proteins,polA; DNA polymerase I,ko09180,ko09182,ko03032,0.4240397606493423,-2.2175587439017344,0.7191187166920077,0.33794190899764787,0.37535588796853453,0.3611024695941965
6254,GW101-3H11_contig_1_3812,K02335,Brite Hierarchies,Protein families: genetic information processing,DNA repair and recombination proteins,polA; DNA polymerase I,ko09180,ko09182,ko03400,0.4240397606493423,-2.2175587439017344,0.7191187166920077,0.33794190899764787,0.37535588796853453,0.3611024695941965
6255,GW101-3H11_contig_1_3814,K02204,Metabolism,Amino acid metabolism,"Glycine, serine and threonine metabolism",thrB2; homoserine kinase type II,ko09100,ko09105,ko00260,0.2943950053621576,-1.500229528289074,1.5445043473883826,-0.43908382177789074,-0.6844062248104814,0.7848202221269088
6256,GW101-3H11_contig_1_3817,K07093,Not Included in Pathway or Brite,Unclassified,Unclassified,K07093; uncharacterized,ko09190,ko09194,ko99997,0.2715244253156847,-1.732470045957994,0.5297496059181853,-0.937988219878475,1.027974742212408,0.8412094923901909
6257,GW101-3H11_contig_1_3818,K07231,Not Included in Pathway or Brite,Unclassified: signaling and cellular processes,,K07231; putative iron-regulated,ko09190,ko09193,ko99994,0.9370362908132169,1.3886876775482415,0.1314743382721422,-1.625722263705664,-0.10949062260908847,-0.7219854203188507
6258,GW101-3H11_contig_1_3820,K07338,Not Included in Pathway or Brite,Unclassified,Unclassified,K07338; uncharacterized,ko09190,ko09194,ko99997,0.5198268026338976,1.4840514736050918,0.617865754125183,-1.5931209120365408,-0.3161371048487773,-0.7124860134788522
6259,GW101-3H11_contig_1_3821,K09947,Not Included in Pathway or Brite,Unclassified,Unclassified,K09947; uncharacterized,ko09190,ko09194,ko99997,1.0817210507835269,0.5332291646629005,0.22236787049187795,-1.9874766588729185,-0.4420094333574777,0.59216800629208
6260,GW101-3H11_contig_1_3823,K03656,Brite Hierarchies,Protein families: genetic information processing,DNA repair and recombination proteins,rep; ATP-dependent DNA helicase Rep,ko09180,ko09182,ko03400,0.2464190777107448,-2.1749418818645285,0.6986869847295848,0.43442282440172486,0.06931813037962761,0.7260948646428724
6261,GW101-3H11_contig_1_3823,K03657,Genetic Information Processing,Replication and repair,Nucleotide excision repair,"uvrD, pcrA; ATP-dependent DNA helicase UvrD/PcrA",ko09120,ko09124,ko03420,0.2464190777107448,-2.1749418818645285,0.6986869847295848,0.43442282440172486,0.06931813037962761,0.7260948646428724
6262,GW101-3H11_contig_1_3823,K03657,Genetic Information Processing,Replication and repair,Mismatch repair,"uvrD, pcrA; ATP-dependent DNA helicase UvrD/PcrA",ko09120,ko09124,ko03430,0.2464190777107448,-2.1749418818645285,0.6986869847295848,0.43442282440172486,0.06931813037962761,0.7260948646428724
6263,GW101-3H11_contig_1_3823,K03657,Brite Hierarchies,Protein families: genetic information processing,DNA repair and recombination proteins,"uvrD, pcrA; ATP-dependent DNA helicase UvrD/PcrA",ko09180,ko09182,ko03400,0.2464190777107448,-2.1749418818645285,0.6986869847295848,0.43442282440172486,0.06931813037962761,0.7260948646428724
6264,GW101-3H11_contig_1_3825,K00088,Metabolism,Nucleotide metabolism,Purine metabolism,"IMPDH, guaB; IMP dehydrogenase",ko09100,ko09104,ko00230,-1.400545456890596,-0.7881259201002588,-0.3960518934787479,1.6892745379005412,0.5020850790846717,0.39336365348438557
6265,GW101-3H11_contig_1_3825,K00088,Metabolism,Xenobiotics biodegradation and metabolism,Drug metabolism - other enzymes,"IMPDH, guaB; IMP dehydrogenase",ko09100,ko09111,ko00983,-1.400545456890596,-0.7881259201002588,-0.3960518934787479,1.6892745379005412,0.5020850790846717,0.39336365348438557
6266,GW101-3H11_contig_1_3825,K00088,Brite Hierarchies,Protein families: signaling and cellular processes,Exosome,"IMPDH, guaB; IMP dehydrogenase",ko09180,ko09183,ko04147,-1.400545456890596,-0.7881259201002588,-0.3960518934787479,1.6892745379005412,0.5020850790846717,0.39336365348438557
